run,policy,obs_timestep,current_p,image_variant,ablation,p_first_mean,p_first_std,p_end_mean,p_end_std,p_max_mean,first_dist_current_mean,chunk_step_mean,n,end_minus_current_p,first_minus_current_p
recorded_obs-0629-02,new_latest,220,0.8972647797530326,saved_rgb,start_image_start_state,-0.002517938946432113,0.014105573929008566,0.0305400127671501,0.023555813156499593,0.14881527607950046,131.81866848071994,2.9249234080314634,20,-0.8667247669858825,-0.8997827186994648
recorded_obs-0629-02,new_latest,220,0.8972647797530326,server_jpeg_bgr_q90,current_image_current_state,0.9008327887650921,0.025519493182101064,0.6225824427026585,0.10112160262658647,0.9444943360347059,5.658666024800314,3.651514673233032,20,-0.27468233705037415,0.0035680090120594476
recorded_obs-0629-02,new_latest,220,0.8972647797530326,server_jpeg_bgr_q90,current_image_start_state,-0.0023834873202419516,0.013275834339376999,0.007494505699653547,0.017040852383799293,0.023674289515854242,131.53202272694824,2.147540253400803,20,-0.889770274053379,-0.8996482670732746
recorded_obs-0629-02,new_latest,220,0.8972647797530326,server_jpeg_bgr_q90,start_image_current_state,0.8791214172144948,0.021483472192463937,0.8904092025478182,0.03507751758828624,0.9539070419898537,5.338510148290433,3.102788174152374,20,-0.006855577205214458,-0.018143362538537877
recorded_obs-0629-02,new_latest,220,0.8972647797530326,server_jpeg_bgr_q90,start_image_start_state,-0.0018871571512576752,0.015724364155126402,0.042044499710955044,0.025781447240256227,0.18541303207466778,131.71419234038677,3.375671374797821,20,-0.8552202800420776,-0.8991519369042903
recorded_obs-0629-02,new_latest,222,0.886436567932229,saved_rgb,current_image_current_state,0.8947109502481634,0.025238087953347317,0.5523159331595162,0.08817282917596626,0.9395908641479285,5.541753832629751,3.810477614402771,20,-0.3341206347727128,0.008274382315934359
recorded_obs-0629-02,new_latest,222,0.886436567932229,saved_rgb,current_image_start_state,-0.0004454958849393738,0.013025304413765322,0.008382591752573512,0.01702783552956152,0.025828456449817426,129.83842325650477,2.325823777914047,20,-0.8780539761796555,-0.8868820638171684
recorded_obs-0629-02,new_latest,222,0.886436567932229,saved_rgb,start_image_current_state,0.8734625873579681,0.020769440656989258,0.8897752216960759,0.03615769983153309,0.9537496969980805,5.231238114110095,3.066093015670776,20,0.0033386537638468994,-0.012973980574260913
recorded_obs-0629-02,new_latest,222,0.886436567932229,saved_rgb,start_image_start_state,-0.002517938946432113,0.014105573929008566,0.0305400127671501,0.023555813156499593,0.14881527607950046,130.41098909528046,2.9249234080314634,20,-0.8558965551650789,-0.8889545068786612
recorded_obs-0629-02,new_latest,222,0.886436567932229,server_jpeg_bgr_q90,current_image_current_state,0.896874931216279,0.025231387158203493,0.5533421988792888,0.08931887854983618,0.9442730636033927,5.598151421320467,3.867200803756714,20,-0.3330943690529402,0.010438363284050012
recorded_obs-0629-02,new_latest,222,0.886436567932229,server_jpeg_bgr_q90,current_image_start_state,-0.0008009255883584072,0.012971066928123332,0.00686634068846733,0.01680699348667767,0.0261140628867143,129.8795287904111,2.3255741953849793,20,-0.8795702272437617,-0.8872374935205875
recorded_obs-0629-02,new_latest,222,0.886436567932229,server_jpeg_bgr_q90,start_image_current_state,0.8726026125560461,0.020754981457397653,0.8862658713208452,0.037566981947207395,0.9542462702272374,5.34676906167992,3.0854318737983704,20,-0.00017069661138380265,-0.013833955376182927
recorded_obs-0629-02,new_latest,222,0.886436567932229,server_jpeg_bgr_q90,start_image_start_state,-0.0018871571512576752,0.015724364155126402,0.042044499710955044,0.025781447240256227,0.18541303207466778,130.3060916247569,3.375671374797821,20,-0.844392068221274,-0.8883237250834867
recorded_obs-0629-nonrtc,new_latest,0,0.0,saved_rgb,current_image_current_state,0.004863376435139512,0.015275987237876898,0.14018706240040255,0.0706923225569413,0.24673825608492597,5.321131584635596,3.9875319600105286,20,0.14018706240040255,0.004863376435139512
recorded_obs-0629-nonrtc,new_latest,0,0.0,saved_rgb,current_image_start_state,0.004863376435139512,0.015275987237876898,0.14018706240040255,0.0706923225569413,0.24673825608492597,5.321131584635596,3.9875319600105286,20,0.14018706240040255,0.004863376435139512
recorded_obs-0629-nonrtc,new_latest,0,0.0,saved_rgb,start_image_current_state,0.004863376435139512,0.015275987237876898,0.14018706240040255,0.0706923225569413,0.24673825608492597,5.321131584635596,3.9875319600105286,20,0.14018706240040255,0.004863376435139512
recorded_obs-0629-nonrtc,new_latest,0,0.0,saved_rgb,start_image_start_state,0.004863376435139512,0.015275987237876898,0.14018706240040255,0.0706923225569413,0.24673825608492597,5.321131584635596,3.9875319600105286,20,0.14018706240040255,0.004863376435139512
recorded_obs-0629-nonrtc,new_latest,0,0.0,server_jpeg_bgr_q90,current_image_current_state,0.006643144052014061,0.01578336166105228,0.12958601387189203,0.06074362087677151,0.2577363900816983,5.380350070415744,4.0280795216560366,20,0.12958601387189203,0.006643144052014061
recorded_obs-0629-nonrtc,new_latest,0,0.0,server_jpeg_bgr_q90,current_image_start_state,0.006643144052014061,0.01578336166105228,0.12958601387189203,0.06074362087677151,0.2577363900816983,5.380350070415744,4.0280795216560366,20,0.12958601387189203,0.006643144052014061
recorded_obs-0629-nonrtc,new_latest,0,0.0,server_jpeg_bgr_q90,start_image_current_state,0.006643144052014061,0.01578336166105228,0.12958601387189203,0.06074362087677151,0.2577363900816983,5.380350070415744,4.0280795216560366,20,0.12958601387189203,0.006643144052014061
recorded_obs-0629-nonrtc,new_latest,0,0.0,server_jpeg_bgr_q90,start_image_start_state,0.006643144052014061,0.01578336166105228,0.12958601387189203,0.06074362087677151,0.2577363900816983,5.380350070415744,4.0280795216560366,20,0.12958601387189203,0.006643144052014061
recorded_obs-0629-nonrtc,new_latest,17,0.20614763615740078,saved_rgb,current_image_current_state,0.18541855887195763,0.023265138428766693,0.7015902760390479,0.10271831911012845,0.7023280860295762,6.477213103029362,4.8264265060424805,20,0.4954426398816471,-0.020729077285443154
recorded_obs-0629-nonrtc,new_latest,17,0.20614763615740078,saved_rgb,current_image_start_state,0.001260254973918314,0.014828148344382161,0.18029574488774236,0.0814178262764433,0.2630846726317869,43.568316682404564,3.9195451855659487,20,-0.025851891269658422,-0.20488738118348246
recorded_obs-0629-nonrtc,new_latest,17,0.20614763615740078,saved_rgb,start_image_current_state,0.195999728044185,0.023350715622731555,0.6961292696693138,0.13773056273638176,0.6984396059697311,5.508971810903576,5.480604863166809,20,0.489981633511913,-0.010147908113215781
recorded_obs-0629-nonrtc,new_latest,17,0.20614763615740078,saved_rgb,start_image_start_state,0.004863376435139512,0.015275987237876898,0.14018706240040255,0.0706923225569413,0.24673825608492597,42.639007256313384,3.9875319600105286,20,-0.06596057375699824,-0.20128425972226127
recorded_obs-0629-nonrtc,new_latest,17,0.20614763615740078,server_jpeg_bgr_q90,current_image_current_state,0.18644816232958855,0.023189932367747832,0.630398799975336,0.14784401487699994,0.6362997106025705,6.47835575628501,5.2708742141723635,20,0.4242511638179352,-0.01969947382781223
recorded_obs-0629-nonrtc,new_latest,17,0.20614763615740078,server_jpeg_bgr_q90,current_image_start_state,0.0016116332511254244,0.015077225061637731,0.14466647207736402,0.0622684438568826,0.2453295609048384,43.38166978653485,3.9407563328742983,20,-0.06148116408003676,-0.20453600290627535
recorded_obs-0629-nonrtc,new_latest,17,0.20614763615740078,server_jpeg_bgr_q90,start_image_current_state,0.19723137206089275,0.02432893803469014,0.6641117517326746,0.16884512877246355,0.6763055886910885,5.441442952361401,5.552152705192566,20,0.4579641155752738,-0.008916264096508031
recorded_obs-0629-nonrtc,new_latest,17,0.20614763615740078,server_jpeg_bgr_q90,start_image_start_state,0.006643144052014061,0.01578336166105228,0.12958601387189203,0.06074362087677151,0.2577363900816983,42.48762978626489,4.0280795216560366,20,-0.07656162228550875,-0.19950449210538673
recorded_obs-0629-nonrtc,new_latest,19,0.17053824309607532,saved_rgb,current_image_current_state,0.1536781491828036,0.021329990535179866,0.5107494303011424,0.18766397705743998,0.5201922212776153,7.074041763765486,5.3370479345321655,20,0.34021118720506704,-0.01686009391327173
recorded_obs-0629-nonrtc,new_latest,19,0.17053824309607532,saved_rgb,current_image_start_state,0.0006723927650593356,0.01316228869537903,0.07797540703756414,0.03129565064708757,0.2017492014675263,36.042230466188435,3.530089521408081,20,-0.09256283605851118,-0.16986585033101598
recorded_obs-0629-nonrtc,new_latest,19,0.17053824309607532,saved_rgb,start_image_current_state,0.1652384726258725,0.026042671232270238,0.737056620797711,0.08893682749484007,0.7376628521622982,5.573968616345999,4.966642737388611,20,0.5665183777016356,-0.00529977047020283
recorded_obs-0629-nonrtc,new_latest,19,0.17053824309607532,saved_rgb,start_image_start_state,0.004863376435139512,0.015275987237876898,0.14018706240040255,0.0706923225569413,0.24673825608492597,34.990787199142304,3.9875319600105286,20,-0.030351180695672775,-0.1656748666609358
recorded_obs-0629-nonrtc,new_latest,19,0.17053824309607532,server_jpeg_bgr_q90,current_image_current_state,0.1566601630042385,0.02196018378437189,0.5016796312868181,0.18737667362385865,0.515319119762999,6.6094018922849385,5.388132786750793,20,0.3311413881907428,-0.01387808009183683
recorded_obs-0629-nonrtc,new_latest,19,0.17053824309607532,server_jpeg_bgr_q90,current_image_start_state,0.0022976242981599415,0.01381679959645666,0.0880165290499681,0.03300176087691695,0.2109162856698,35.782901392288764,3.630980741977692,20,-0.08252171404610723,-0.16824061879791538
recorded_obs-0629-nonrtc,new_latest,19,0.17053824309607532,server_jpeg_bgr_q90,start_image_current_state,0.16589546983311948,0.025750569394863095,0.6965269113757936,0.12626053846615415,0.7036390073768402,5.572883032077748,5.109940230846405,20,0.5259886682797182,-0.0046427732629558405
recorded_obs-0629-nonrtc,new_latest,19,0.17053824309607532,server_jpeg_bgr_q90,start_image_start_state,0.006643144052014061,0.01578336166105228,0.12958601387189203,0.06074362087677151,0.2577363900816983,34.83892671371045,4.0280795216560366,20,-0.04095222922418329,-0.16389509904406127
recorded_obs-0629-nonrtc,new_latest,38,0.22385009136982234,saved_rgb,current_image_current_state,0.23165433761136311,0.02899727719852295,0.8458045323988828,0.06264445297240022,0.8467019244883494,6.5231537782009665,4.380730473995209,20,0.6219544410290604,0.007804246241540774
recorded_obs-0629-nonrtc,new_latest,38,0.22385009136982234,saved_rgb,current_image_start_state,0.00520777695092967,0.016170034954014288,0.1630197872451725,0.06738993179277283,0.291979542194461,38.825023745639605,4.201793646812439,20,-0.06083030412464985,-0.21864231441889267
recorded_obs-0629-nonrtc,new_latest,38,0.22385009136982234,saved_rgb,start_image_current_state,0.24242635736470955,0.028555352742850957,0.8648656942687314,0.04056058906771815,0.8667290192384449,7.20365105208123,4.303497493267059,20,0.641015602898909,0.01857626599488721
recorded_obs-0629-nonrtc,new_latest,38,0.22385009136982234,saved_rgb,start_image_start_state,0.004863376435139512,0.015275987237876898,0.14018706240040255,0.0706923225569413,0.24673825608492597,38.877134619195765,3.9875319600105286,20,-0.0836630289694198,-0.21898671493468283
recorded_obs-0629-nonrtc,new_latest,38,0.22385009136982234,server_jpeg_bgr_q90,current_image_current_state,0.2336443002615171,0.030251043202248057,0.8357397020599617,0.07411115733072712,0.8371769200515878,6.753426845976227,4.420758998394012,20,0.6118896106901394,0.009794208891694772
recorded_obs-0629-nonrtc,new_latest,38,0.22385009136982234,server_jpeg_bgr_q90,current_image_start_state,0.005607534669170388,0.016609994027563697,0.14549895498675952,0.05790693860783569,0.29469289079886,38.83435596766526,4.27217413187027,20,-0.07835113638306282,-0.21824255670065196
recorded_obs-0629-nonrtc,new_latest,38,0.22385009136982234,server_jpeg_bgr_q90,start_image_current_state,0.2417286183410096,0.029623516151523175,0.8589252440408762,0.04520343176276649,0.8605794339268271,6.966515222777867,4.3309114336967465,20,0.6350751526710539,0.017878526971187247
recorded_obs-0629-nonrtc,new_latest,38,0.22385009136982234,server_jpeg_bgr_q90,start_image_start_state,0.006643144052014061,0.01578336166105228,0.12958601387189203,0.06074362087677151,0.2577363900816983,38.68303750741596,4.0280795216560366,20,-0.09426407749793031,-0.2172069473178083
recorded_obs-0629-nonrtc,new_latest,57,0.5957862876653489,saved_rgb,current_image_current_state,0.6344899400472812,0.012222491244392647,0.6845047115500404,0.19381671735379177,0.8895434571745382,6.2359501638063035,3.758056437969208,20,0.08871842388469153,0.038703652381932296
recorded_obs-0629-nonrtc,new_latest,57,0.5957862876653489,saved_rgb,current_image_start_state,0.003824992615750176,0.012486836827779211,0.01433769348374871,0.02242196944517777,0.09477818276215647,105.8616431736942,2.7718163311481474,20,-0.5814485941816002,-0.5919612950495987
recorded_obs-0629-nonrtc,new_latest,57,0.5957862876653489,saved_rgb,start_image_current_state,0.6296138738720884,0.008690707403527674,0.9429197020826642,0.0250557267206838,0.9660507052421723,5.374861803698603,3.641366124153137,20,0.34713341441731527,0.033827586206739535
recorded_obs-0629-nonrtc,new_latest,57,0.5957862876653489,saved_rgb,start_image_start_state,0.004863376435139512,0.015275987237876898,0.14018706240040255,0.0706923225569413,0.24673825608492597,105.76109330055108,3.9875319600105286,20,-0.45559922526494634,-0.5909229112302093
recorded_obs-0629-nonrtc,new_latest,57,0.5957862876653489,server_jpeg_bgr_q90,current_image_current_state,0.632603391797619,0.012342265759229467,0.6461698304443492,0.20191985706357074,0.8881321344256425,6.071308955073596,3.884260964393616,20,0.05038354277900026,0.03681710413227013
recorded_obs-0629-nonrtc,new_latest,57,0.5957862876653489,server_jpeg_bgr_q90,current_image_start_state,0.002402208103553305,0.012455142034290538,0.015388704529283346,0.022406396076095528,0.09599115856606982,106.15228518367334,2.8795343339443207,20,-0.5803975831360656,-0.5933840795617956
recorded_obs-0629-nonrtc,new_latest,57,0.5957862876653489,server_jpeg_bgr_q90,start_image_current_state,0.6291673779989936,0.009093971710248255,0.9462462564294583,0.024052181125881335,0.9704063963418605,5.359087442887599,3.707822835445404,20,0.35045996876410934,0.03338109033364467
recorded_obs-0629-nonrtc,new_latest,57,0.5957862876653489,server_jpeg_bgr_q90,start_image_start_state,0.006643144052014061,0.01578336166105228,0.12958601387189203,0.06074362087677151,0.2577363900816983,105.56839078682185,4.0280795216560366,20,-0.46620027379345685,-0.5891431436133349
recorded_obs-0629-nonrtc,new_latest,74,0.7598898576949129,saved_rgb,current_image_current_state,0.7931545415731489,0.013967309292380624,0.6529096239472398,0.15484600437071466,0.9581892537948657,5.675258458075307,3.8602845907211303,20,-0.10698023374767307,0.033264683878236
recorded_obs-0629-nonrtc,new_latest,74,0.7598898576949129,saved_rgb,current_image_start_state,0.005590637396160216,0.010704361533393986,0.016771710681062688,0.02335807517341698,0.06568438216604074,118.0928198144046,2.735114586353302,20,-0.7431181470138503,-0.7542992202987527
recorded_obs-0629-nonrtc,new_latest,74,0.7598898576949129,saved_rgb,start_image_current_state,0.7730994695129411,0.011195818778021359,0.7347965729356751,0.12275765606547084,0.9596909380457882,3.508800530128947,3.688877010345459,20,-0.025093284759237777,0.013209611818028155
recorded_obs-0629-nonrtc,new_latest,74,0.7598898576949129,saved_rgb,start_image_start_state,0.004863376435139512,0.015275987237876898,0.14018706240040255,0.0706923225569413,0.24673825608492597,117.99428648031365,3.9875319600105286,20,-0.6197027952945103,-0.7550264812597733
recorded_obs-0629-nonrtc,new_latest,74,0.7598898576949129,server_jpeg_bgr_q90,current_image_current_state,0.788927217895859,0.014276613557092616,0.6057705009360002,0.14674310311686198,0.9467335863485523,5.218373597714288,3.930395448207855,20,-0.15411935675891275,0.02903736020094605
recorded_obs-0629-nonrtc,new_latest,74,0.7598898576949129,server_jpeg_bgr_q90,current_image_start_state,0.006028100665208157,0.011652815321103674,0.015523042471850098,0.02348391280185678,0.0651966490694949,117.99890311782312,2.943502676486969,20,-0.7443668152230628,-0.7538617570297047
recorded_obs-0629-nonrtc,new_latest,74,0.7598898576949129,server_jpeg_bgr_q90,start_image_current_state,0.7699544109670933,0.011126675059463687,0.7357279214361504,0.12253147777863303,0.962155189167474,3.285182644570625,3.7478979229927063,20,-0.024161936258762506,0.010064553272180365
recorded_obs-0629-nonrtc,new_latest,74,0.7598898576949129,server_jpeg_bgr_q90,start_image_start_state,0.006643144052014061,0.01578336166105228,0.12958601387189203,0.06074362087677151,0.2577363900816983,117.76082379108024,4.0280795216560366,20,-0.6303038438230208,-0.7532467136428989
recorded_obs-0629-nonrtc,new_latest,93,0.8827913643964939,saved_rgb,current_image_current_state,0.887071825650094,0.018799125442255833,0.6221836410036701,0.08058169161742895,0.9042327264040786,5.555295989120435,3.2658907175064087,20,-0.2606077233928238,0.004280461253600154
recorded_obs-0629-nonrtc,new_latest,93,0.8827913643964939,saved_rgb,current_image_start_state,0.006859087200362221,0.010306431886543,0.01314922511616987,0.025275221852933183,0.058659008254101266,131.33218427881445,2.340164029598236,20,-0.869642139280324,-0.8759322771961316
recorded_obs-0629-nonrtc,new_latest,93,0.8827913643964939,saved_rgb,start_image_current_state,0.8739245815840159,0.019132473726914297,0.8982981158312331,0.04137509196475199,0.980055655975646,4.149239744953543,3.578317737579346,20,0.01550675143473923,-0.008866782812477991
recorded_obs-0629-nonrtc,new_latest,93,0.8827913643964939,saved_rgb,start_image_start_state,0.004863376435139512,0.015275987237876898,0.14018706240040255,0.0706923225569413,0.24673825608492597,131.69555492141373,3.9875319600105286,20,-0.7426043019960913,-0.8779279879613543
recorded_obs-0629-nonrtc,new_latest,93,0.8827913643964939,server_jpeg_bgr_q90,current_image_current_state,0.8862058437890461,0.018947807291268028,0.5742303429193927,0.0737027714035088,0.9051045453735689,5.432388228061386,3.4485445261001586,20,-0.3085610214771012,0.0034144793925522388
recorded_obs-0629-nonrtc,new_latest,93,0.8827913643964939,server_jpeg_bgr_q90,current_image_start_state,0.008179135489697393,0.01042867501683538,0.010832985696808906,0.023463590485558312,0.060222975187294484,131.15166445825034,2.377659094333649,20,-0.871958378699685,-0.8746122289067965
recorded_obs-0629-nonrtc,new_latest,93,0.8827913643964939,server_jpeg_bgr_q90,start_image_current_state,0.8701884022795505,0.0186691123453213,0.8941859566716925,0.04419649413170859,0.9831889659690439,4.1940793359849255,3.649163293838501,20,0.011394592275198678,-0.01260296211694334
recorded_obs-0629-nonrtc,new_latest,93,0.8827913643964939,server_jpeg_bgr_q90,start_image_start_state,0.006643144052014061,0.01578336166105228,0.12958601387189203,0.06074362087677151,0.2577363900816983,131.4445107361346,4.0280795216560366,20,-0.7532053505246018,-0.8761482203444798
recorded_obs-0629-nonrtc,new_latest,95,0.9109585817799516,saved_rgb,current_image_current_state,0.9079517408263292,0.022604940695155666,0.7801709763468331,0.055405951850896924,0.9334731241090559,6.068077997036663,3.1094821453094483,20,-0.13078760543311851,-0.0030068409536223584
recorded_obs-0629-nonrtc,new_latest,95,0.9109585817799516,saved_rgb,current_image_start_state,0.007093060295988938,0.009354249292349254,0.005035321357931673,0.01930961255900449,0.04560073949073377,134.51635728507705,2.0654673993587496,20,-0.9059232604220199,-0.9038655214839627
recorded_obs-0629-nonrtc,new_latest,95,0.9109585817799516,saved_rgb,start_image_current_state,0.8934050508864493,0.0222688090315476,0.9221723072938337,0.03211649795780206,0.9847556772997057,5.092928316153013,3.8111223101615908,20,0.011213725513882111,-0.01755353089350231
recorded_obs-0629-nonrtc,new_latest,95,0.9109585817799516,saved_rgb,start_image_start_state,0.004863376435139512,0.015275987237876898,0.14018706240040255,0.0706923225569413,0.24673825608492597,134.8784120784035,3.9875319600105286,20,-0.770771519379549,-0.906095205344812
recorded_obs-0629-nonrtc,new_latest,95,0.9109585817799516,server_jpeg_bgr_q90,current_image_current_state,0.9093824963909019,0.02268701568678042,0.7425616761161802,0.07054130765840108,0.935735746196988,6.044250992854405,3.24215886592865,20,-0.1683969056637714,-0.0015760853890497417
recorded_obs-0629-nonrtc,new_latest,95,0.9109585817799516,server_jpeg_bgr_q90,current_image_start_state,0.00821974733021969,0.009259247698826323,0.0032485282720447267,0.01765647507110585,0.04632259801264038,134.35056749118968,2.019520843029022,20,-0.9077100535079069,-0.9027388344497319
recorded_obs-0629-nonrtc,new_latest,95,0.9109585817799516,server_jpeg_bgr_q90,start_image_current_state,0.891386420029102,0.02194432291489161,0.9230631054329163,0.03287140869511876,0.9886779519661573,5.20879850314531,3.8660404086112976,20,0.01210452365296466,-0.019572161750849637
recorded_obs-0629-nonrtc,new_latest,95,0.9109585817799516,server_jpeg_bgr_q90,start_image_start_state,0.006643144052014061,0.01578336166105228,0.12958601387189203,0.06074362087677151,0.2577363900816983,134.6234054902843,4.0280795216560366,20,-0.7813725679080595,-0.9043154377279375
recorded_obs-0629-nonrtc,new_latest,112,0.8697232058560765,saved_rgb,current_image_current_state,0.8783895487683655,0.01837410578681441,0.6353804874123913,0.08442812012500052,0.8957718382806922,4.845712410136163,3.2054971933364866,20,-0.23434271844368526,0.00866634291228896
recorded_obs-0629-nonrtc,new_latest,112,0.8697232058560765,saved_rgb,current_image_start_state,0.006040457088980439,0.010998978532189375,0.012518652764074906,0.025409954447963984,0.04933691803492311,130.08770632199185,2.6502652287483217,20,-0.8572045530920016,-0.863682748767096
recorded_obs-0629-nonrtc,new_latest,112,0.8697232058560765,saved_rgb,start_image_current_state,0.8662289627823954,0.017982845713201957,0.8902090646375929,0.04775308383846292,0.9836343131168761,4.082510975857519,3.5390616059303284,20,0.02048585878151632,-0.0034942430736811803
recorded_obs-0629-nonrtc,new_latest,112,0.8697232058560765,saved_rgb,start_image_start_state,0.004863376435139512,0.015275987237876898,0.14018706240040255,0.0706923225569413,0.24673825608492597,130.42267062072378,3.9875319600105286,20,-0.729536143455674,-0.864859829420937
recorded_obs-0629-nonrtc,new_latest,112,0.8697232058560765,server_jpeg_bgr_q90,current_image_current_state,0.8778654967166929,0.01843828644714491,0.6613623580200383,0.09029864212625173,0.9003496158466161,4.742775721692778,3.2306145787239076,20,-0.20836084783603825,0.008142290860616352
recorded_obs-0629-nonrtc,new_latest,112,0.8697232058560765,server_jpeg_bgr_q90,current_image_start_state,0.005688455404126077,0.010688819991766681,0.008502229365668895,0.023395797945211474,0.044846411807692416,130.1460688123346,2.523769146203995,20,-0.8612209764904076,-0.8640347504519504
recorded_obs-0629-nonrtc,new_latest,112,0.8697232058560765,server_jpeg_bgr_q90,start_image_current_state,0.8656041320631868,0.01807277792573184,0.8966210076756429,0.047429427539794525,0.9897975577159542,4.063670218427294,3.6089053392410277,20,0.026897801819566358,-0.0041190737928897825
recorded_obs-0629-nonrtc,new_latest,112,0.8697232058560765,server_jpeg_bgr_q90,start_image_start_state,0.006643144052014061,0.01578336166105228,0.12958601387189203,0.06074362087677151,0.2577363900816983,130.17296188094122,4.0280795216560366,20,-0.7401371919841845,-0.8630800618040625
recorded_obs-0629-nonrtc,new_latest,114,0.8817253088885694,saved_rgb,current_image_current_state,0.891446043148246,0.019999505820158116,0.713666794549866,0.07912800923535508,0.9164614133736201,5.174994497513532,3.1364213705062864,20,-0.16805851433870334,0.009720734259676678
recorded_obs-0629-nonrtc,new_latest,114,0.8817253088885694,saved_rgb,current_image_start_state,0.007861346740657414,0.01050886722378788,0.011830792250420852,0.023400455027894087,0.04869972499513836,130.88731325754406,2.402140748500824,20,-0.8698945166381485,-0.873863962147912
recorded_obs-0629-nonrtc,new_latest,114,0.8817253088885694,saved_rgb,start_image_current_state,0.8776225803284763,0.019721132419767067,0.9100334571431459,0.03952749237247225,0.9869411395153908,4.315075964030813,3.615515172481537,20,0.028308148254576504,-0.004102728560093083
recorded_obs-0629-nonrtc,new_latest,114,0.8817253088885694,saved_rgb,start_image_start_state,0.004863376435139512,0.015275987237876898,0.14018706240040255,0.0706923225569413,0.24673825608492597,131.45258326392326,3.9875319600105286,20,-0.7415382464881668,-0.8768619324534298
recorded_obs-0629-nonrtc,new_latest,114,0.8817253088885694,server_jpeg_bgr_q90,current_image_current_state,0.8916970509396057,0.020284427596870096,0.7223063482722093,0.082359545999419,0.9195278098012432,5.144547888628649,3.2010874509811402,20,-0.15941896061636007,0.009971742051036347
recorded_obs-0629-nonrtc,new_latest,114,0.8817253088885694,server_jpeg_bgr_q90,current_image_start_state,0.007962285316646086,0.010677374033784569,0.011214333204929663,0.02247214890593781,0.04825063241732465,130.84574708664795,2.5160550594329836,20,-0.8705109756836397,-0.8737630235719233
recorded_obs-0629-nonrtc,new_latest,114,0.8817253088885694,server_jpeg_bgr_q90,start_image_current_state,0.8767693294088404,0.019605993511567048,0.9149083608884725,0.03962736083924809,0.993268759368978,4.249116438960733,3.6878172755241394,20,0.033183051999903124,-0.0049559794797289225
recorded_obs-0629-nonrtc,new_latest,114,0.8817253088885694,server_jpeg_bgr_q90,start_image_start_state,0.006643144052014061,0.01578336166105228,0.12958601387189203,0.06074362087677151,0.2577363900816983,131.20007048669686,4.0280795216560366,20,-0.7521392950166773,-0.8750821648365553
recorded_obs-0629-nonrtc,new_latest,131,0.8252742800360342,saved_rgb,current_image_current_state,0.8338192044224163,0.014186769806310461,0.5877085457464937,0.11770926173258515,0.8681214851128802,3.6821728032494327,3.355952274799347,20,-0.23756573428954053,0.008544924386382102
recorded_obs-0629-nonrtc,new_latest,131,0.8252742800360342,saved_rgb,current_image_start_state,0.006057285744134393,0.01089594717898627,0.031160609659819028,0.026531056055452275,0.08647202889111145,125.66753578015482,2.5567058503627775,20,-0.7941136703762152,-0.8192169942918998
recorded_obs-0629-nonrtc,new_latest,131,0.8252742800360342,saved_rgb,start_image_current_state,0.8297362372271875,0.014181234061705381,0.8458627564520821,0.07142557258951487,0.9766388004458856,3.7721852653396724,3.468057370185852,20,0.020588476416047885,0.004461957191153276
recorded_obs-0629-nonrtc,new_latest,131,0.8252742800360342,saved_rgb,start_image_start_state,0.004863376435139512,0.015275987237876898,0.14018706240040255,0.0706923225569413,0.24673825608492597,126.06852598433208,3.9875319600105286,20,-0.6850872176356316,-0.8204109036008946
recorded_obs-0629-nonrtc,new_latest,131,0.8252742800360342,server_jpeg_bgr_q90,current_image_current_state,0.8345969199140543,0.014383781880292329,0.5779048065073413,0.11443952593566455,0.8713475417666039,3.679582405240699,3.412091338634491,20,-0.24736947352869287,0.009322639878020067
recorded_obs-0629-nonrtc,new_latest,131,0.8252742800360342,server_jpeg_bgr_q90,current_image_start_state,0.006985149670340906,0.010761618457002665,0.025716251079591627,0.024760709279390666,0.08230552530162234,125.5981376072813,2.5721653401851654,20,-0.7995580289564426,-0.8182891303656933
recorded_obs-0629-nonrtc,new_latest,131,0.8252742800360342,server_jpeg_bgr_q90,start_image_current_state,0.8268861736214145,0.014099287725663849,0.8577091078633442,0.06773162272443262,0.9824617582733678,3.6927532254654367,3.51950626373291,20,0.03243482782731,0.0016118935853802752
recorded_obs-0629-nonrtc,new_latest,131,0.8252742800360342,server_jpeg_bgr_q90,start_image_start_state,0.006643144052014061,0.01578336166105228,0.12958601387189203,0.06074362087677151,0.2577363900816983,125.82626646246142,4.0280795216560366,20,-0.6956882661641421,-0.8186311359840202
recorded_obs-0629-nonrtc,new_latest,148,0.802149313868991,saved_rgb,current_image_current_state,0.8238082281119727,0.013506739060380525,0.8355936288878555,0.1015874323816731,0.9688447992674153,4.351014177208202,3.219878947734833,20,0.03344431501886447,0.02165891424298172
recorded_obs-0629-nonrtc,new_latest,148,0.802149313868991,saved_rgb,current_image_start_state,0.007395194247848752,0.012674086416839377,0.04010691115546104,0.035892184910240495,0.1031997605795482,124.32714399320669,3.1272215366363527,20,-0.76204240271353,-0.7947541196211423
recorded_obs-0629-nonrtc,new_latest,148,0.802149313868991,saved_rgb,start_image_current_state,0.8113295792963455,0.011918078716568822,0.8527848028839818,0.06727497659940901,0.9741193086349769,3.0991054859340386,3.4030227065086365,20,0.05063548901499082,0.009180265427354506
recorded_obs-0629-nonrtc,new_latest,148,0.802149313868991,saved_rgb,start_image_start_state,0.004863376435139512,0.015275987237876898,0.14018706240040255,0.0706923225569413,0.24673825608492597,124.59169830373916,3.9875319600105286,20,-0.6619622514685884,-0.7972859374338515
